49,19,19,50
49,20,17,45
49,21,41,49
49,22,11,17
49,23,28,2
49,24,36,28
49,25,7,26
49,26,49,43
49,27,44,9
49,28,28,27
49,29,24,15
49,30,6,9
49,31,10,34
49,32,31,1
49,33,1,21
49,34,35,37
49,35,9,8
49,36,47,33
49,37,41,22
49,38,20,18
49,39,32,19
49,40,34,46
49,41,18,16
49,42,10,18
49,43,16,12
49,44,5,14
49,45,4,23
49,46,10,47
49,47,36,42
49,48,6,40
49,49,5,29
49,50,1,17
49,51,20,47
49,52,42,27
49,53,6,27
49,54,2,24
49,55,24,4
49,56,16,18
49,57,29,30
49,58,38,50
49,59,41,3
49,60,34,29
49,61,22,43
49,62,3,37
49,63,42,40
49,64,4,48
49,65,45,31
49,66,11,50
49,67,12,43
49,68,9,1
49,69,26,34
49,70,29,34
49,71,11,32
49,72,40,8
49,73,13,33
49,74,37,49
49,75,39,4
49,76,30,14
49,77,39,15
49,78,5,46
49,79,10,7
49,80,41,12
49,81,14,25
49,82,23,2
49,83,18,16
49,84,13,20
49,85,26,30
49,86,5,19
49,87,15,28
49,88,46,32
49,89,34,29
49,90,27,28
49,91,13,43
49,92,35,24
49,93,25,19
49,94,6,31
49,95,21,44
49,96,37,12
49,97,23,15
49,98,49,48
49,99,46,30
49,100,39,35
49,101,25,38
49,102,20,7
49,103,18,33
49,104,17,38
49,105,31,44
49,106,13,16
49,107,33,22
49,108,48,3
49,109,38,21
50,1,3,39
50,2,5,14
50,3,28,27
50,4,8,36
50,5,32,46
50,6,40,8
50,7,7,10
50,8,29,7
50,9,34,29
50,10,37,35
50,11,48,35
50,12,21,45
50,13,39,3
50,14,27,8
50,15,43,13
50,16,1,9
50,17,2,42
50,18,11,25
50,19,26,47
50,20,25,14
50,21,28,27
50,22,3,41
50,23,40,6
50,24,42,36
50,25,49,43
50,26,27,6
50,27,34,26
50,28,37,49
50,29,5,46
50,30,50,19
50,31,37,12
50,32,37,3
50,33,17,1
50,34,8,9
50,35,45,17
50,36,9,44
50,37,40,44
50,38,5,14
50,39,42,40
50,40,41,49
50,41,4,24
50,42,33,18
50,43,48,49
50,44,32,14
50,45,12,43
50,46,5,19
50,47,48,4
50,48,50,11
50,49,21,1
50,50,22,41
50,51,35,24
50,52,43,22
50,53,34,29
50,54,35,39
50,55,33,13
50,56,32,11
50,57,38,17
50,58,28,15
50,59,4,39
50,60,3,48
50,61,44,21
50,62,47,20
50,63,30,26
50,64,9,6
50,65,11,17
50,66,2,24
50,67,4,23
50,68,46,34
50,69,38,25
50,70,28,27
50,71,25,19
50,72,39,15
50,73,28,27
50,74,38,50
50,75,2,28
50,76,15,24
50,77,50,45
50,78,13,20
50,79,20,7
50,80,22,33
50,81,31,1
50,82,18,16
50,83,34,10
50,84,31,45
50,85,14,30
50,86,21,38
50,87,47,10
50,88,18,16
50,89,32,19
50,90,5,29
50,91,13,16
50,92,27,42
50,93,12,41
50,94,46,30
50,95,33,47
50,96,18,16
50,97,16,12
50,98,29,34
50,99,10,18
50,100,22,16
50,101,18,20
50,102,23,2
50,103,29,30
50,104,36,28
50,105,23,15
50,106,31,6
50,107,44,31
50,108,26,7
50,109,36,23
51,1,3,39
51,2,5,14
51,3,28,27
51,4,20,13
51,5,48,4
51,6,9,44
51,7,18,10
51,8,18,16
51,9,38,21
51,10,7,26
51,11,28,15
51,12,37,49
51,13,10,7
51,14,48,49
51,15,15,39
51,16,20,47
51,17,33,22
51,18,35,24
51,19,40,44
51,20,29,34
51,21,33,47
51,22,23,36
51,23,16,22
51,24,20,18
51,25,25,11
51,26,14,32
51,27,45,17
51,28,46,34
51,29,10,47
51,30,33,13
51,31,24,2
51,32,36,42
51,33,11,17
51,34,8,27
51,35,34,29
51,36,29,7
51,37,30,46
51,38,19,50
51,39,45,50
51,40,18,33
51,41,13,43
51,42,32,46
51,43,41,22
51,44,40,6
51,45,36,28
51,46,6,9
51,47,5,14
51,48,14,30
51,49,25,19
51,50,19,32
51,51,1,9
51,52,28,2
51,53,21,1
51,54,30,26
51,55,49,41
51,56,50,38
51,57,49,43
51,58,28,27
51,59,16,18
51,60,45,31
51,61,41,12
51,62,44,21
51,63,41,3
51,64,7,20
51,65,17,1
51,66,10,34
51,67,27,6
51,68,24,4
51,69,5,46
51,70,16,12
51,71,8,40
51,72,12,43
51,73,19,5
51,74,48,35
51,75,30,29
51,76,23,15
51,77,17,38
51,78,5,29
51,79,34,29
51,80,39,35
51,81,43,22
51,82,39,3
51,83,24,15
51,84,21,45
51,85,36,8
51,86,26,47
51,87,35,37
51,88,27,28
51,89,50,11
51,90,16,18
51,91,12,37
51,92,26,34
51,93,6,31
51,94,31,1
51,95,3,48
51,96,40,42
51,97,4,23
51,98,3,37
51,99,44,31
51,100,11,32
51,101,2,42
51,102,9,8
51,103,13,16
51,104,27,28
51,105,2,23
51,106,42,27
51,107,39,4
51,108,38,25
51,109,25,14
52,1,3,39
52,2,5,14
52,3,28,27
52,4,6,9
52,5,23,15
52,6,29,7
52,7,24,2
52,8,46,32
52,9,17,38
52,10,14,25
52,11,47,26
52,12,37,49
52,13,43,49
52,14,10,47
52,15,16,13
52,16,12,37
52,17,22,41
52,18,44,40
52,19,30,46
52,20,41,49
52,21,24,4
52,22,29,34
52,23,41,12
52,24,28,36
52,25,35,39
52,26,2,28
52,27,46,34
52,28,32,11
52,29,20,47
52,30,11,17
52,31,3,48
52,32,21,45
52,33,41,3
52,34,36,42
52,35,26,7
52,36,16,18
52,37,34,26
52,38,11,50
52,39,47,33
52,40,14,32
52,41,25,11
52,42,9,1
52,43,44,21
52,44,10,18
52,45,29,34
52,46,17,1
52,47,43,12
52,48,22,43
52,49,31,44
52,50,28,15
52,51,40,6
52,52,5,29
52,53,26,30
52,54,24,15
52,55,31,1
52,56,23,36
52,57,3,39
52,58,35,24
52,59,3,37
52,60,21,38
52,61,4,23
52,62,50,45
52,63,10,7
52,64,34,29
52,65,33,22
52,66,46,5
52,67,25,38
52,68,8,36
52,69,45,31
52,70,10,34
52,71,39,15
52,72,35,37
52,73,27,42
52,74,13,43
52,75,27,8
52,76,40,42
52,77,27,28
52,78,38,50
52,79,18,20
52,80,18,16
52,81,4,39
52,82,8,9
52,83,5,19
52,84,17,45
52,85,44,9
52,86,35,48
52,87,49,48
52,88,42,2
52,89,48,4
52,90,30,29
52,91,19,50
52,92,40,8
52,93,2,23
52,94,19,25
52,95,13,33
52,96,13,20
52,97,16,12
52,98,19,32
52,99,31,6
52,100,18,33
52,101,18,16
52,102,20,7
52,103,27,28
52,104,28,27
52,105,14,30
52,106,14,5
52,107,1,21
52,108,27,6
52,109,16,22
53,1,3,39
53,2,5,14
53,3,28,27
53,4,44,9
53,5,27,28
53,6,43,49
53,7,39,4
53,8,44,31
53,9,18,16
53,10,49,48
53,11,1,21
53,12,45,21
53,13,36,8
53,14,48,3
53,15,5,14
53,16,35,48
53,17,43,22
53,18,13,20
53,19,34,29
53,20,50,45
53,21,47,10
53,22,36,28
53,23,15,24
53,24,38,17
53,25,9,6
53,26,18,16
53,27,11,25
53,28,47,33
53,29,29,5
53,30,3,39
53,31,22,33
53,32,34,46
53,33,21,38
53,34,25,14
53,35,12,16
53,36,25,19
53,37,47,26
53,38,8,40
53,39,9,8
53,40,43,13
53,41,19,5
53,42,12,41
53,43,45,31
53,44,11,17
53,45,29,7
53,46,1,17
53,47,9,1
53,48,36,23
53,49,14,30
53,50,28,2
53,51,2,23
53,52,8,27
53,53,30,29
53,54,2,24
53,55,50,38
53,56,32,19
53,57,46,5
53,58,20,7
53,59,27,6
53,60,23,15
53,61,6,31
53,62,10,18
53,63,34,10
53,64,20,18
53,65,11,50
53,66,29,34
53,67,18,16
53,68,43,12
53,69,7,26
53,70,32,11
53,71,44,21
53,72,41,49
53,73,42,2
53,74,39,35
53,75,10,7
53,76,39,15
53,77,18,33
53,78,47,20
53,79,42,27
53,80,37,12
53,81,27,28
53,82,34,29
53,83,26,34
53,84,16,13
53,85,3,41
53,86,45,17
53,87,22,41
53,88,49,37
53,89,4,23
53,90,38,25
53,91,24,35
53,92,19,50
53,93,15,28
53,94,13,33
53,95,36,42
53,96,40,42
53,97,30,26
53,98,48,4
53,99,37,3
53,100,32,14
53,101,40,6
53,102,46,32
53,103,37,35
53,104,24,4
53,105,28,27
53,106,1,31
53,107,30,46
53,108,40,44
53,109,22,16
54,1,3,39
54,2,5,14
54,3,28,27
54,4,43,22
54,5,18,10
54,6,2,24
54,7,10,7
54,8,3,39
54,9,27,8
54,10,10,47
54,11,9,6
54,12,42,36
54,13,27,28
54,14,15,24
54,15,14,32
54,16,37,12
54,17,28,2
54,18,41,12
54,19,33,22
54,20,50,38
54,21,29,34
54,22,2,23
54,23,33,47
54,24,13,20
54,25,31,6
54,26,7,29
54,27,48,4
54,28,27,28
54,29,1,21
54,30,17,38
54,31,44,31
54,32,27,42
54,33,49,41
54,34,18,16
54,35,39,4
54,36,8,9
54,37,43,13
54,38,11,17
54,39,16,18
54,40,34,26
54,41,35,48
54,42,15,23
54,43,16,22
54,44,6,40
54,45,11,25
54,46,49,48
54,47,40,8
54,48,45,21
54,49,39,15
54,50,34,46
54,51,18,16
54,52,10,34
54,53,36,23
54,54,30,46
54,55,47,20
54,56,21,38
54,57,5,19
54,58,7,20
54,59,3,37
54,60,32,19
54,61,25,14
54,62,26,30
54,63,32,46
54,64,17,45
54,65,2,42
54,66,42,40
54,67,17,1
54,68,29,34
54,69,44,21
54,70,39,35
54,71,13,33
54,72,36,8
54,73,37,49
54,74,23,4
54,75,49,43
54,76,5,29
54,77,28,36
54,78,6,27
54,79,38,25
54,80,35,24
54,81,19,50
54,82,46,5
54,83,24,4
54,84,14,30
54,85,48,3
54,86,12,16
54,87,41,3
54,88,1,9
54,89,7,26
54,90,25,19
54,91,13,16
54,92,45,50
54,93,29,30
54,94,32,11
54,95,44,9
54,96,45,31
54,97,1,31
54,98,43,12
54,99,29,34
54,100,41,22
54,101,50,11
54,102,20,18
54,103,33,18
54,104,44,40
54,105,26,47
54,106,15,28
54,107,37,35
54,108,27,28
54,109,5,14
55,1,3,39
55,2,5,14
55,3,28,27
55,4,39,3
55,5,24,2
55,6,40,44
55,7,33,22
55,8,45,50
55,9,5,46
55,10,14,25
55,11,22,43
55,12,33,47
55,13,38,21
55,14,26,47
55,15,26,7
55,16,40,8
55,17,1,21
55,18,8,27
55,19,33,13
55,20,5,19
55,21,44,21
55,22,19,50
55,23,24,15
55,24,15,39
55,25,17,45
55,26,22,16
55,27,11,50
55,28,28,27
55,29,28,27
55,30,21,45
55,31,37,12
55,32,30,29
55,33,36,23
55,34,18,16
55,35,14,30
55,36,6,31
55,37,2,28
55,38,32,11
55,39,32,14
55,40,34,26
55,41,34,29
55,42,35,24
55,43,2,23
55,44,12,16
55,45,29,34
55,46,36,28
55,47,40,42
55,48,6,27
55,49,33,18
55,50,32,46
55,51,37,35
55,52,18,16
55,53,11,25
55,54,31,1
55,55,44,31
55,56,29,7
55,57,38,25
55,58,36,42
55,59,13,43
55,60,13,16
55,61,46,34
55,62,29,34
55,63,45,31
55,64,23,4
55,65,9,8
55,66,23,15
55,67,38,17
55,68,41,49
55,69,30,26
55,70,12,41
55,71,9,1
55,72,3,48
55,73,35,39
55,74,46,30
55,75,36,8
55,76,28,27
55,77,15,28
55,78,37,3
55,79,42,2
55,80,35,48
55,81,18,20
55,82,4,39
55,83,17,11
55,84,50,38
55,85,10,7
55,86,42,27
55,87,44,9
55,88,1,17
55,89,10,34
55,90,19,32
55,91,47,20
55,92,16,18
55,93,10,18
55,94,25,19
55,95,5,14
55,96,3,41
55,97,9,6
55,98,49,43
55,99,7,20
55,100,48,49
55,101,20,13
55,102,47,10
55,103,4,48
55,104,43,12
55,105,24,4
55,106,5,29
55,107,41,22
55,108,40,6
55,109,37,49
56,1,3,39
56,2,5,14
56,3,28,27
56,4,23,15
56,5,3,37
56,6,30,46
56,7,8,40
56,8,14,32
56,9,16,12
56,10,8,27
56,11,17,45
56,12,38,50
56,13,18,16
56,14,29,30
56,15,42,27
56,16,29,7
56,17,9,1
56,18,6,27
56,19,47,10
56,20,9,8
56,21,12,37
56,22,13,43
56,23,33,18
56,24,48,4
56,25,49,43
56,26,22,33
56,27,26,30
56,28,10,34
56,29,25,19
56,30,44,40
56,31,28,15
56,32,15,24
56,33,44,21
56,34,6,40
56,35,28,27
56,36,23,4
56,37,39,3
56,38,29,5
56,39,18,16
56,40,13,20
56,41,48,3
56,42,5,19
56,43,43,12
56,44,20,18
56,45,22,41
56,46,31,6
56,47,21,38
56,48,9,44
56,49,42,40
56,50,3,41
56,51,36,42
56,52,32,11
56,53,8,36
56,54,34,29
56,55,33,13
56,56,17,11
56,57,42,2
56,58,18,16
56,59,46,5
56,60,46,32
56,61,47,33
56,62,34,26
56,63,24,4
56,64,1,17
56,65,50,45
56,66,24,35
56,67,23,2
56,68,45,21
56,69,41,12
56,70,44,31
56,71,31,1
56,72,35,48
56,73,25,38
56,74,34,29
56,75,22,16
56,76,21,1
56,77,25,11
56,78,35,37
56,79,34,29
56,80,26,47
56,81,36,28
56,82,10,7
56,83,39,4
56,84,2,28
56,85,37,49
56,86,6,9
56,87,49,48
56,88,5,14
56,89,45,31
56,90,24,2
56,91,47,20
56,92,14,25
56,93,11,50
56,94,17,38
56,95,20,7
56,96,46,34
56,97,23,36
56,98,13,16
56,99,32,19
56,100,28,27
56,101,28,27
56,102,35,39
56,103,19,50
56,104,18,10
56,105,7,26
56,106,22,43
56,107,39,15
56,108,14,30
56,109,41,49
57,1,3,39
57,2,5,14
57,3,28,27
57,4,19,50
57,5,18,20
57,6,29,5
57,7,22,41
57,8,2,42
57,9,19,32
57,10,42,40
57,11,31,6
57,12,11,50
57,13,44,21
57,14,20,13
57,15,35,39
57,16,33,18
57,17,16,18
57,18,8,40
57,19,21,1
57,20,17,45
57,21,34,29
57,22,34,10
57,23,15,24
57,24,29,34
57,25,6,27
57,26,16,12
57,27,27,28
57,28,9,1
57,29,49,41
57,30,29,34
57,31,26,47
57,32,11,25
57,33,20,7
57,34,17,38
57,35,31,45
57,36,7,26
57,37,3,41
57,38,47,10
57,39,1,17
57,40,50,38
57,41,16,22
57,42,44,9
57,43,23,36
57,44,9,6
57,45,40,44
57,46,20,47
57,47,41,12
57,48,4,23
57,49,8,27
57,50,11,32
57,51,23,15
57,52,4,24
57,53,40,6
57,54,48,4
57,55,18,10
57,56,50,45
57,57,18,16
57,58,29,7
57,59,45,21
57,60,3,39
57,61,32,46
57,62,30,14
57,63,3,37
57,64,8,36
57,65,16,13
57,66,2,23
57,67,14,5
57,68,36,42
57,69,27,28
57,70,38,21
57,71,30,46
57,72,39,15
57,73,10,7
57,74,49,37
57,75,30,26
57,76,47,33
57,77,28,36
57,78,43,13
57,79,43,22
57,80,30,29
57,81,31,1
57,82,12,43
57,83,35,48
57,84,18,16
57,85,38,25
57,86,26,34
57,87,46,34
57,88,48,3
57,89,37,12
57,90,27,28
57,91,39,4
57,92,28,15
57,93,43,49
57,94,19,5
57,95,49,48
57,96,24,2
57,97,46,5
57,98,27,42
57,99,14,25
57,100,25,19
57,101,32,14
57,102,9,8
57,103,37,35
57,104,24,35
57,105,33,22
57,106,31,44
57,107,33,13
57,108,11,17
57,109,2,28
58,1,3,39
58,2,5,14
58,3,28,27
58,4,41,22
58,5,23,2
58,6,35,39
58,7,28,27
58,8,20,7
58,9,32,11
58,10,15,24
58,11,10,7
58,12,20,18
58,13,9,1
58,14,39,15
58,15,19,50
58,16,30,29
58,17,43,13
58,18,29,7
58,19,22,43
58,20,21,45
58,21,16,22
58,22,15,23
58,23,6,27
58,24,40,44
58,25,8,9
58,26,27,8
58,27,16,13
58,28,18,16
58,29,47,20
58,30,49,43
58,31,25,14
58,32,33,22
58,33,48,35
58,34,16,18
58,35,37,35
58,36,49,48
58,37,47,10
58,38,4,48
58,39,27,28
58,40,39,3
58,41,31,6
58,42,32,14
58,43,12,41
58,44,30,46
58,45,2,28
58,46,38,17
58,47,4,24
58,48,34,26
58,49,36,8
58,50,38,21
58,51,3,37
58,52,5,29
58,53,16,12
58,54,36,23
58,55,34,29
58,56,13,33
58,57,45,31
58,58,40,8
58,59,18,16
58,60,26,7
58,61,33,47
58,62,44,21
58,63,30,26
58,64,19,5
58,65,23,4
58,66,44,9
58,67,11,25
58,68,9,6
58,69,11,50
58,70,50,45
58,71,44,31
58,72,17,1
58,73,41,49
58,74,36,42
58,75,32,19
58,76,34,46
58,77,18,10
58,78,30,14
58,79,24,2
58,80,20,13
58,81,15,28
58,82,27,28
58,83,25,38
58,84,6,40
58,85,34,29
58,86,36,28
58,87,17,45
58,88,42,40
58,89,25,19
58,90,37,12
58,91,47,26
58,92,34,29
58,93,50,38
58,94,46,5
58,95,3,41
58,96,3,48
58,97,27,42
58,98,43,12
58,99,42,2
58,100,10,34
58,101,49,37
58,102,11,17
58,103,18,33
58,104,1,31
58,105,4,39
58,106,46,32
58,107,35,24
58,108,21,1
58,109,5,14
59,1,3,39
59,2,5,14
59,3,28,27
59,4,7,26
59,5,28,27
59,6,8,9
59,7,50,11
59,8,33,22
59,9,8,36
59,10,1,21
59,11,3,41
59,12,43,12
59,13,13,20
59,14,10,34
59,15,22,43
59,16,11,32
59,17,4,24
59,18,39,4
59,19,8,40
59,20,47,10
59,21,5,19
59,22,46,32
59,23,28,2
59,24,16,18
59,25,1,17
59,26,46,30
59,27,48,35
59,28,27,28
59,29,33,18
59,30,29,7
59,31,20,18
59,32,31,44
59,33,24,2
59,34,12,16
59,35,1,31
59,36,27,6
59,37,43,13
59,38,3,39
59,39,31,6
59,40,49,43
59,41,9,1
59,42,14,25
59,43,50,45
59,44,30,29
59,45,46,34
59,46,18,16
59,47,34,26
59,48,10,7
59,49,38,17
59,50,49,48
59,51,6,40
59,52,41,49
59,53,3,37
59,54,44,21
59,55,29,34
59,56,6,9
59,57,12,41
59,58,25,38
59,59,37,12
59,60,35,39
59,61,20,7
59,62,36,28
59,63,15,39
59,64,45,31
59,65,26,30
59,66,28,27
59,67,29,34
59,68,50,19
59,69,25,11
59,70,18,10
59,71,44,9
59,72,46,5
59,73,26,47
59,74,42,2
59,75,21,45
59,76,38,21
59,77,44,40
59,78,35,37
59,79,24,15
59,80,36,23
59,81,19,25
59,82,15,28
59,83,4,23
59,84,29,5
59,85,27,42
59,86,32,14
59,87,16,22
59,88,19,32
59,89,17,45
59,90,17,11
59,91,5,14
59,92,40,42
59,93,36,42
59,94,4,48
59,95,24,35
59,96,23,15
59,97,16,13
59,98,23,2
59,99,33,13
59,100,29,34
59,101,27,8
59,102,18,16
59,103,14,30
59,104,22,41
59,105,50,38
59,106,47,33
59,107,37,49
59,108,47,20
59,109,48,3
60,1,3,39
60,2,5,14
60,3,28,27
60,4,18,16
60,5,5,46
60,6,45,17
60,7,43,12
60,8,7,29
60,9,35,48
60,10,16,22
60,11,33,47
60,12,18,10
60,13,12,16
60,14,28,36
60,15,14,25
60,16,37,49
60,17,35,24
60,18,34,29
60,19,48,4
60,20,8,40
60,21,11,32
60,22,5,29
60,23,18,20
60,24,30,26
60,25,49,43
60,26,24,4
60,27,27,6
60,28,7,20
60,29,44,9
60,30,8,9
60,31,31,45
60,32,42,2
60,33,33,22
60,34,36,8
60,35,29,34
60,36,40,6
60,37,1,9
60,38,50,19
60,39,27,42
60,40,4,39
60,41,25,11
60,42,35,39
60,43,26,47
60,44,32,46
60,45,20,47
60,46,41,22
60,47,27,28
60,48,49,48
60,49,2,24
60,50,36,23
60,51,15,39
60,52,28,2
60,53,11,17
60,54,44,40
60,55,14,30
60,56,10,34
60,57,46,30
60,58,2,23
60,59,10,7
60,60,38,17
60,61,28,27
60,62,3,41
60,63,31,44
60,64,11,50
60,65,25,19
60,66,21,45
60,67,24,15
60,68,27,28
60,69,50,45
60,70,21,38
60,71,34,46
60,72,13,33
60,73,35,37
60,74,16,13
60,75,1,31
60,76,31,6
60,77,4,23
60,78,14,32
60,79,28,15
60,80,37,3
60,81,37,12
60,82,3,48
60,83,26,34
60,84,41,12
60,85,49,41
60,86,23,15
60,87,10,47
60,88,16,18
60,89,5,14
60,90,44,21
60,91,39,3
60,92,29,30
60,93,26,7
60,94,1,17
60,95,25,38
60,96,19,32
60,97,36,42
60,98,43,22
60,99,34,29
60,100,6,9
60,101,1,21
60,102,13,20
60,103,5,19
60,104,27,8
60,105,42,40
60,106,13,43
60,107,38,50
60,108,33,18
60,109,18,16
61,1,3,39
61,2,5,14
61,3,28,27
61,4,29,7
61,5,17,45
61,6,43,49
61,7,29,34
61,8,7,20
61,9,8,36
61,10,10,47
61,11,40,44
61,12,19,32
61,13,20,18
61,14,27,42
61,15,16,13
61,16,33,47
61,17,12,43
61,18,30,26
61,19,23,36
61,20,19,25
61,21,44,21
61,22,3,48
61,23,41,12
61,24,46,32
61,25,36,28
61,26,40,42
61,27,2,23
61,28,24,35
61,29,27,28
61,30,6,40
61,31,5,14
61,32,24,4
61,33,10,34
61,34,33,22
61,35,31,6
61,36,34,46
61,37,41,49
61,38,28,2
61,39,17,1
61,40,43,22
61,41,45,21
61,42,10,7
61,43,48,4
61,44,13,43
61,45,50,38
61,46,33,13
61,47,12,37
61,48,7,26
61,49,20,47
61,50,38,21
61,51,39,4
61,52,16,18
61,53,26,34
61,54,25,38
61,55,20,13
61,56,29,34
61,57,21,1
61,58,3,39
61,59,14,32
61,60,39,35
61,61,41,3
61,62,10,18
61,63,32,11
61,64,16,18
61,65,30,14
61,66,2,24
61,67,27,28
61,68,8,27
61,69,8,40
61,70,45,31
61,71,23,15
61,72,12,16
61,73,50,45
61,74,4,23
61,75,49,37
61,76,29,34
61,77,49,48
61,78,3,37
61,79,29,30
61,80,35,48
61,81,33,18
61,82,5,46
61,83,22,41
61,84,2,42
61,85,27,6
61,86,47,26
61,87,9,6
61,88,22,16
61,89,50,11
61,90,44,9
61,91,15,39
61,92,28,15
61,93,42,36
61,94,5,29
61,95,18,16
61,96,50,19
61,97,11,17
61,98,31,1
61,99,35,37
61,100,17,38
61,101,27,28
61,102,14,25
61,103,5,19
61,104,11,25
61,105,15,24
61,106,9,1
61,107,46,30
61,108,44,31
61,109,9,8
62,1,3,39
62,2,5,14
62,3,28,27
62,4,39,4
62,5,17,45
62,6,46,30
62,7,21,38
62,8,10,34
62,9,11,17
62,10,13,16
62,11,9,44
62,12,38,17
62,13,25,14
62,14,9,8
62,15,32,11
62,16,41,22
62,17,18,16
62,18,27,28
62,19,25,38
62,20,4,24
62,21,6,27
62,22,23,2
62,23,28,27
62,24,12,43
62,25,16,22
62,26,7,20
62,27,16,18
62,28,37,3
62,29,44,40
62,30,18,16
62,31,15,39
62,32,26,34
62,33,9,6
62,34,15,24
62,35,31,1
62,36,48,49
62,37,37,12
62,38,34,29
62,39,42,40
62,40,34,46
62,41,23,36
62,42,36,8
62,43,21,45
62,44,26,47
62,45,8,27
62,46,21,1
62,47,41,49
62,48,21,44
62,49,25,19
62,50,35,39
62,51,43,49
62,52,27,42
62,53,33,18
62,54,28,36
62,55,15,28
62,56,43,13
62,57,28,2
62,58,41,3
62,59,31,44
62,60,41,12
62,61,48,35
62,62,18,10
62,63,4,23
62,64,20,18
62,65,47,33
62,66,7,10
62,67,29,34
62,68,46,32
62,69,40,8
62,70,13,20
62,71,5,29
62,72,50,11
62,73,42,36
62,74,50,38
62,75,5,14
62,76,30,26
62,77,6,40
62,78,1,9
62,79,29,30
62,80,26,7
62,81,19,32
62,82,50,45
62,83,34,29
62,84,50,19
62,85,45,31
62,86,47,10
62,87,33,13
62,88,1,17
62,89,3,48
62,90,4,48
62,91,37,35
62,92,30,14
62,93,35,24
62,94,31,6
62,95,43,22
62,96,5,46
62,97,22,33
62,98,27,28
62,99,16,12
62,100,37,49
62,101,5,19
62,102,29,7
62,103,20,47
62,104,3,39
62,105,2,24
62,106,25,11
62,107,2,42
62,108,32,14
62,109,23,15
63,1,3,39
63,2,5,14
63,3,28,27
63,4,1,9
63,5,17,38
63,6,4,48
63,7,16,18
63,8,3,37
63,9,25,19
63,10,49,48
63,11,16,18
63,12,19,32
63,13,41,12
63,14,28,27
63,15,7,10
63,16,11,50
63,17,29,34
63,18,6,31
63,19,15,23
63,20,31,45
63,21,18,10
63,22,18,20
63,23,46,34
63,24,19,5
63,25,44,21
63,26,40,8
63,27,7,26
63,28,11,32
63,29,21,1
63,30,28,2
63,31,20,13
63,32,11,17
63,33,35,39
63,34,37,12
63,35,41,49
63,36,18,33
63,37,22,41
63,38,50,19
63,39,25,11
63,40,24,4
63,41,25,14
63,42,40,44
63,43,29,34
63,44,7,29
63,45,26,34
63,46,42,40
63,47,10,47
63,48,47,33
63,49,28,36
63,50,22,33
63,51,5,29
63,52,22,43
63,53,5,14
63,54,9,6
63,55,14,32
63,56,45,17
63,57,33,13
63,58,15,28
63,59,12,43
63,60,35,24
63,61,44,31
63,62,2,42
63,63,15,39
63,64,7,20
63,65,27,28
63,66,35,48
63,67,40,6
63,68,27,8
63,69,5,46
63,70,26,47
63,71,39,3
63,72,4,39
63,73,2,23
63,74,17,1
63,75,35,37
63,76,42,36
63,77,15,24
63,78,4,23
63,79,10,34
63,80,6,27
63,81,16,18
63,82,42,27
63,83,23,36
63,84,50,45
63,85,47,20
63,86,28,27
63,87,43,49
63,88,46,32
63,89,16,22
63,90,48,3
63,91,24,2
63,92,26,30
63,93,3,41
63,94,38,50
63,95,36,8
63,96,13,16
63,97,30,14
63,98,46,30
63,99,21,38
63,100,45,21
63,101,9,8
63,102,43,13
63,103,29,34
63,104,29,30
63,105,37,49
63,106,31,1
63,107,44,9
63,108,25,38
63,109,12,16
64,1,3,39
64,2,5,14
64,3,28,27
64,4,10,7
64,5,43,13
64,6,17,11
64,7,18,16
64,8,6,40
64,9,25,38
64,10,36,8
64,11,41,12
64,12,9,44
64,13,36,23
64,14,50,11
64,15,45,21
64,16,31,6
64,17,37,35
64,18,27,42
64,19,41,3
64,20,45,31
64,21,10,34
64,22,49,37
64,23,47,33
64,24,16,18
64,25,32,11
64,26,18,16
64,27,13,16
64,28,25,19
64,29,32,19
64,30,30,26
64,31,45,50
64,32,43,22
64,33,46,5
64,34,10,47
64,35,2,23
64,36,38,17
64,37,28,27
64,38,1,17
64,39,7,20
64,40,12,37
64,41,32,14
64,42,28,27
64,43,29,34
64,44,25,14
64,45,26,34
64,46,23,15
64,47,6,27
64,48,1,21
64,49,24,35
64,50,32,46
64,51,16,12
64,52,23,4
64,53,3,48
64,54,38,21
64,55,36,28
64,56,7,26
64,57,3,39
64,58,19,5
64,59,34,29
64,60,43,12
64,61,43,49
64,62,7,29
64,63,44,21
64,64,18,10
64,65,28,15
64,66,29,34
64,67,13,20
64,68,31,1
64,69,48,35
64,70,42,2
64,71,49,41
64,72,24,15
64,73,14,5
64,74,28,27
64,75,30,14
64,76,22,16
64,77,39,35
64,78,38,50
64,79,3,37
64,80,48,49
64,81,41,22
64,82,5,29
64,83,29,30
64,84,40,42
64,85,9,6
64,86,9,8
64,87,46,34
64,88,4,24
64,89,20,47
64,90,39,4
64,91,18,20
64,92,24,2
64,93,19,50
64,94,13,33
64,95,33,22
64,96,26,47
64,97,31,44
64,98,15,39
64,99,17,45
64,100,27,8
64,101,42,36
64,102,40,44
64,103,2,28
64,104,33,18
64,105,30,46
64,106,9,1
64,107,4,48
64,108,11,25
64,109,8,40
65,1,3,39
65,2,5,14
65,3,28,27
65,4,28,27
65,5,35,24
65,6,9,6
65,7,12,43
65,8,22,33
65,9,23,36
65,10,21,38
65,11,18,10
65,12,27,42
65,13,31,44
65,14,6,31
65,15,8,9
65,16,13,16
65,17,30,26
65,18,18,20
65,19,41,12
65,20,7,10
65,21,17,11
65,22,21,45
65,23,24,2
65,24,37,49
